3.103870387038703939e+03,7.866069877405285071e-01
3.104230423042304210e+03,7.866733543663448902e-01
3.104590459045904481e+03,7.867397198876638909e-01
3.104950495049504752e+03,7.868060843048612085e-01
3.105310531053105478e+03,7.868724476183132088e-01
3.105670567056705750e+03,7.869388098283954802e-01
3.106030603060306021e+03,7.870051709354837222e-01
3.106390639063906292e+03,7.870715309399533011e-01
3.106750675067506563e+03,7.871378898421800274e-01
3.107110711071107289e+03,7.872042476425389346e-01
3.107470747074707560e+03,7.872706043414053889e-01
3.107830783078307832e+03,7.873369599391539797e-01
3.108190819081908103e+03,7.874033144361599623e-01
3.108550855085508374e+03,7.874696678327980370e-01
3.108910891089109100e+03,7.875360201294427931e-01
3.109270927092709371e+03,7.876023713264684867e-01
3.109630963096309642e+03,7.876687214242497070e-01
3.109990999099909914e+03,7.877350704231608214e-01
3.110351035103510185e+03,7.878014183235755308e-01
3.110711071107110911e+03,7.878677651258680914e-01
3.111071107110711182e+03,7.879341108304119823e-01
3.111431143114311453e+03,7.880004554375811265e-01
3.111791179117911724e+03,7.880667989477490032e-01
3.112151215121511996e+03,7.881331413612890913e-01
3.112511251125112267e+03,7.881994826785746477e-01
3.112871287128712993e+03,7.882658228999787076e-01
3.113231323132313264e+03,7.883321620258745277e-01
3.113591359135913535e+03,7.883985000566344770e-01
3.113951395139513806e+03,7.884648369926317013e-01
3.114311431143114078e+03,7.885311728342387916e-01
3.114671467146714804e+03,7.885975075818281166e-01
3.115031503150315075e+03,7.886638412357721561e-01
3.115391539153915346e+03,7.887301737964430570e-01
3.115751575157515617e+03,7.887965052642126329e-01
3.116111611161115889e+03,7.888628356394531416e-01
3.116471647164716614e+03,7.889291649225365077e-01
3.116831683168316886e+03,7.889954931138339900e-01
3.117191719171917157e+03,7.890618202137174020e-01
3.117551755175517428e+03,7.891281462225580023e-01
3.117911791179117699e+03,7.891944711407272717e-01
3.118271827182718425e+03,7.892607949685963575e-01
3.118631863186318697e+03,7.893271177065358524e-01
3.118991899189918968e+03,7.893934393549171258e-01
3.119351935193519239e+03,7.894597599141106592e-01
3.119711971197119510e+03,7.895260793844872671e-01
3.120072007200720236e+03,7.895923977664173199e-01
3.120432043204320507e+03,7.896587150602709659e-01
3.120792079207920779e+03,7.897250312664186866e-01
3.121152115211521050e+03,7.897913463852305194e-01
3.121512151215121321e+03,7.898576604170765014e-01
3.121872187218722047e+03,7.899239733623262261e-01
3.122232223222322318e+03,7.899902852213493976e-01
3.122592259225922589e+03,7.900565959945158312e-01
3.122952295229522861e+03,7.901229056821945651e-01
3.123312331233123132e+03,7.901892142847551925e-01
3.123672367236723858e+03,7.902555218025668626e-01
3.124032403240324129e+03,7.903218282359985025e-01
3.124392439243924400e+03,7.903881335854187062e-01
3.124752475247524671e+03,7.904544378511969560e-01
3.125112511251124943e+03,7.905207410337012908e-01
3.125472547254725669e+03,7.905870431333004156e-01
3.125832583258325940e+03,7.906533441503625914e-01
3.126192619261926211e+03,7.907196440852561903e-01
3.126552655265526482e+03,7.907859429383493621e-01
3.126912691269126753e+03,7.908522407100097018e-01
3.127272727272727025e+03,7.909185374006054703e-01
3.127632763276327751e+03,7.909848330105042624e-01
3.127992799279928022e+03,7.910511275400735620e-01
3.128352835283528293e+03,7.911174209896808529e-01
3.128712871287128564e+03,7.911837133596933969e-01
3.129072907290728836e+03,7.912500046504784557e-01
3.129432943294329561e+03,7.913162948624031801e-01
3.129792979297929833e+03,7.913825839958341657e-01
3.130153015301530104e+03,7.914488720511385633e-01
3.130513051305130375e+03,7.915151590286827465e-01
3.130873087308730646e+03,7.915814449288333110e-01
3.131233123312331372e+03,7.916477297519569634e-01
3.131593159315931644e+03,7.917140134984194111e-01
3.131953195319531915e+03,7.917802961685871388e-01
3.132313231323132186e+03,7.918465777628259650e-01
3.132673267326732457e+03,7.919128582815020412e-01
3.133033303330333183e+03,7.919791377249808528e-01
3.133393339333933454e+03,7.920454160936282184e-01
3.133753375337533726e+03,7.921116933878094013e-01
3.134113411341133997e+03,7.921779696078897759e-01
3.134473447344734268e+03,7.922442447542346056e-01
3.134833483348334994e+03,7.923105188272090427e-01
3.135193519351935265e+03,7.923767918271779065e-01
3.135553555355535536e+03,7.924430637545062384e-01
3.135913591359135808e+03,7.925093346095583025e-01
3.136273627362736079e+03,7.925756043926992511e-01
3.136633663366336805e+03,7.926418731042932375e-01
3.136993699369937076e+03,7.927081407447041927e-01
3.137353735373537347e+03,7.927744073142967141e-01
3.137713771377137618e+03,7.928406728134349546e-01
3.138073807380737890e+03,7.929069372424826234e-01
3.138433843384338616e+03,7.929732006018033186e-01
3.138793879387938887e+03,7.930394628917609712e-01
3.139153915391539158e+03,7.931057241127189572e-01
3.139513951395139429e+03,7.931719842650407637e-01
3.139873987398739700e+03,7.932382433490895446e-01
3.140234023402340426e+03,7.933045013652285649e-01
3.140594059405940698e+03,7.933707583138207564e-01
3.140954095409540969e+03,7.934370141952289401e-01
3.141314131413141240e+03,7.935032690098159369e-01
3.141674167416741511e+03,7.935695227579441235e-01
3.142034203420341782e+03,7.936357754399763209e-01
3.142394239423942508e+03,7.937020270562749058e-01
3.142754275427542780e+03,7.937682776072016999e-01
3.143114311431143051e+03,7.938345270931189690e-01
3.143474347434743322e+03,7.939007755143888678e-01
3.143834383438343593e+03,7.939670228713727740e-01
3.144194419441944319e+03,7.940332691644331753e-01
3.144554455445544590e+03,7.940995143939311163e-01
3.144914491449144862e+03,7.941657585602278635e-01
3.145274527452745133e+03,7.942320016636850166e-01
3.145634563456345404e+03,7.942982437046637312e-01
3.145994599459946130e+03,7.943644846835251627e-01
3.146354635463546401e+03,7.944307246006298007e-01
3.146714671467146673e+03,7.944969634563390226e-01
3.147074707470746944e+03,7.945632012510133180e-01
3.147434743474347215e+03,7.946294379850129541e-01
3.147794779477947941e+03,7.946956736586987535e-01
3.148154815481548212e+03,7.947619082724306505e-01
3.148514851485148483e+03,7.948281418265688014e-01
3.148874887488748755e+03,7.948943743214733626e-01
3.149234923492349026e+03,7.949606057575044904e-01
3.149594959495949752e+03,7.950268361350216750e-01
3.149954995499550023e+03,7.950930654543842957e-01
3.150315031503150294e+03,7.951592937159522867e-01
3.150675067506750565e+03,7.952255209200846942e-01
3.151035103510350837e+03,7.952917470671412303e-01
3.151395139513951563e+03,7.953579721574806083e-01
3.151755175517551834e+03,7.954241961914619852e-01
3.152115211521152105e+03,7.954904191694442961e-01
3.152475247524752376e+03,7.955566410917859210e-01
3.152835283528352647e+03,7.956228619588460171e-01
3.153195319531953373e+03,7.956890817709826313e-01
3.153555355535553645e+03,7.957553005285542547e-01
3.153915391539153916e+03,7.958215182319190450e-01
3.154275427542754187e+03,7.958877348814353825e-01
3.154635463546354458e+03,7.959539504774609808e-01
3.154995499549955184e+03,7.960201650203537760e-01
3.155355535553555455e+03,7.960863785104711488e-01
3.155715571557155727e+03,7.961525909481711460e-01
3.156075607560755998e+03,7.962188023338112597e-01
3.156435643564356269e+03,7.962850126677484264e-01
3.156795679567956540e+03,7.963512219503400269e-01
3.157155715571557266e+03,7.964174301819431090e-01
3.157515751575157537e+03,7.964836373629146093e-01
3.157875787578757809e+03,7.965498434936114647e-01
3.158235823582358080e+03,7.966160485743903896e-01
3.158595859585958351e+03,7.966822526056077658e-01
3.158955895589559077e+03,7.967484555876201968e-01
3.159315931593159348e+03,7.968146575207837312e-01
3.159675967596759619e+03,7.968808584054548616e-01
3.160036003600359891e+03,7.969470582419893034e-01
3.160396039603960162e+03,7.970132570307433273e-01
3.160756075607560888e+03,7.970794547720727596e-01
3.161116111611161159e+03,7.971456514663328718e-01
3.161476147614761430e+03,7.972118471138793794e-01
3.161836183618361702e+03,7.972780417150678867e-01
3.162196219621961973e+03,7.973442352702533320e-01
3.162556255625562699e+03,7.974104277797914309e-01
3.162916291629162970e+03,7.974766192440365664e-01
3.163276327632763241e+03,7.975428096633441211e-01
3.163636363636363512e+03,7.976089990380688111e-01
3.163996399639963784e+03,7.976751873685650196e-01
3.164356435643564510e+03,7.977413746551875739e-01
3.164716471647164781e+03,7.978075608982906353e-01
3.165076507650765052e+03,7.978737460982286978e-01
3.165436543654365323e+03,7.979399302553558115e-01
3.165796579657965594e+03,7.980061133700258047e-01
3.166156615661566320e+03,7.980722954425929494e-01
3.166516651665166592e+03,7.981384764734109627e-01
3.166876687668766863e+03,7.982046564628328955e-01
3.167236723672367134e+03,7.982708354112130200e-01
3.167596759675967405e+03,7.983370133189042761e-01
3.167956795679568131e+03,7.984031901862602698e-01
3.168316831683168402e+03,7.984693660136337190e-01
3.168676867686768674e+03,7.985355408013778966e-01
3.169036903690368945e+03,7.986017145498455205e-01
3.169396939693969216e+03,7.986678872593896417e-01
3.169756975697569942e+03,7.987340589303627558e-01
3.170117011701170213e+03,7.988002295631171368e-01
3.170477047704770484e+03,7.988663991580053914e-01
3.170837083708370756e+03,7.989325677153797933e-01
3.171197119711971027e+03,7.989987352355922834e-01
3.171557155715571753e+03,7.990649017189950243e-01
3.171917191719172024e+03,7.991310671659398457e-01
3.172277227722772295e+03,7.991972315767784663e-01
3.172637263726372566e+03,7.992633949518624936e-01
3.172997299729972838e+03,7.993295572915435354e-01
3.173357335733573109e+03,7.993957185961728662e-01
3.173717371737173835e+03,7.994618788661016495e-01
3.174077407740774106e+03,7.995280381016813820e-01
3.174437443744374377e+03,7.995941963032624500e-01
3.174797479747974648e+03,7.996603534711962391e-01
3.175157515751574920e+03,7.997265096058333578e-01
3.175517551755175646e+03,7.997926647075243034e-01
3.175877587758775917e+03,7.998588187766194624e-01
3.176237623762376188e+03,7.999249718134696652e-01
3.176597659765976459e+03,7.999911238184246320e-01
3.176957695769576731e+03,8.000572747918347494e-01
3.177317731773177456e+03,8.001234247340500705e-01
3.177677767776777728e+03,8.001895736454202046e-01
3.178037803780377999e+03,8.002557215262952051e-01
3.178397839783978270e+03,8.003218683770244590e-01
3.178757875787578541e+03,8.003880141979574647e-01
3.179117911791179267e+03,8.004541589894437204e-01
3.179477947794779539e+03,8.005203027518323911e-01
3.179837983798379810e+03,8.005864454854725309e-01
3.180198019801980081e+03,8.006525871907131942e-01
3.180558055805580352e+03,8.007187278679031017e-01
3.180918091809181078e+03,8.007848675173914188e-01
3.181278127812781349e+03,8.008510061395263113e-01
3.181638163816381621e+03,8.009171437346565003e-01
3.181998199819981892e+03,8.009832803031302628e-01
3.182358235823582163e+03,8.010494158452957647e-01
3.182718271827182889e+03,8.011155503615013940e-01
3.183078307830783160e+03,8.011816838520949835e-01
3.183438343834383431e+03,8.012478163174240331e-01
3.183798379837983703e+03,8.013139477578370418e-01
3.184158415841583974e+03,8.013800781736810652e-01
3.184518451845184700e+03,8.014462075653038253e-01
3.184878487848784971e+03,8.015123359330525998e-01
3.185238523852385242e+03,8.015784632772744445e-01
3.185598559855985513e+03,8.016445895983170811e-01
3.185958595859585785e+03,8.017107148965267882e-01
3.186318631863186511e+03,8.017768391722511767e-01
3.186678667866786782e+03,8.018429624258361921e-01
3.187038703870387053e+03,8.019090846576291121e-01
3.187398739873987324e+03,8.019752058679759932e-01
3.187758775877587595e+03,8.020413260572235581e-01
3.188118811881187867e+03,8.021074452257178633e-01
3.188478847884788593e+03,8.021735633738051874e-01
3.188838883888388864e+03,8.022396805018313648e-01
3.189198919891989135e+03,8.023057966101423411e-01
3.189558955895589406e+03,8.023719116990839506e-01
3.189918991899189677e+03,8.024380257690015839e-01
3.190279027902790403e+03,8.025041388202412973e-01
3.190639063906390675e+03,8.025702508531478152e-01
3.190999099909990946e+03,8.026363618680668610e-01
3.191359135913591217e+03,8.027024718653431590e-01
3.191719171917191488e+03,8.027685808453222105e-01
3.192079207920792214e+03,8.028346888083486288e-01
3.192439243924392485e+03,8.029007957547672492e-01
3.192799279927992757e+03,8.029669016849226848e-01
3.193159315931593028e+03,8.030330065991594379e-01
3.193519351935193299e+03,8.030991104978220108e-01
3.193879387938794025e+03,8.031652133812547945e-01
3.194239423942394296e+03,8.032313152498016251e-01
3.194599459945994568e+03,8.032974161038065608e-01
3.194959495949594839e+03,8.033635159436136597e-01
3.195319531953195110e+03,8.034296147695668688e-01
3.195679567956795836e+03,8.034957125820096913e-01
3.196039603960396107e+03,8.035618093812852969e-01
3.196399639963996378e+03,8.036279051677378549e-01
3.196759675967596650e+03,8.036939999417098690e-01
3.197119711971196921e+03,8.037600937035450643e-01
3.197479747974797647e+03,8.038261864535863888e-01
3.197839783978397918e+03,8.038922781921766791e-01
3.198199819981998189e+03,8.039583689196585503e-01
3.198559855985598460e+03,8.040244586363749502e-01
3.198919891989198732e+03,8.040905473426684935e-01
3.199279927992799458e+03,8.041566350388815732e-01
3.199639963996399729e+03,8.042227217253561378e-01
3.200000000000000000e+03,8.042888074024348022e-01
3.200360036003600271e+03,8.043548920704595151e-01
3.200720072007200542e+03,8.044209757297722252e-01
3.201080108010801268e+03,8.044870583807147701e-01
3.201440144014401540e+03,8.045531400236285435e-01
3.201800180018001811e+03,8.046192206588557161e-01
3.202160216021602082e+03,8.046853002867371263e-01
3.202520252025202353e+03,8.047513789076146118e-01
3.202880288028803079e+03,8.048174565218291221e-01
3.203240324032403350e+03,8.048835331297218287e-01
3.203600360036003622e+03,8.049496087316334592e-01
3.203960396039603893e+03,8.050156833279051849e-01
3.204320432043204164e+03,8.050817569188777334e-01
3.204680468046804435e+03,8.051478295048914990e-01
3.205040504050405161e+03,8.052139010862870983e-01
3.205400540054005432e+03,8.052799716634049254e-01
3.205760576057605704e+03,8.053460412365849308e-01
3.206120612061205975e+03,8.054121098061675088e-01
3.206480648064806246e+03,8.054781773724927207e-01
3.206840684068406972e+03,8.055442439359001838e-01
3.207200720072007243e+03,8.056103094967298484e-01
3.207560756075607515e+03,8.056763740553211095e-01
3.207920792079207786e+03,8.057424376120138065e-01
3.208280828082808057e+03,8.058085001671468905e-01
3.208640864086408783e+03,8.058745617210600898e-01
3.209000900090009054e+03,8.059406222740922443e-01
3.209360936093609325e+03,8.060066818265825273e-01
3.209720972097209597e+03,8.060727403788698897e-01
3.210081008100809868e+03,8.061387979312928387e-01
3.210441044104410594e+03,8.062048544841902142e-01
3.210801080108010865e+03,8.062709100379006344e-01
3.211161116111611136e+03,8.063369645927622731e-01
3.211521152115211407e+03,8.064030181491137483e-01
3.211881188118811679e+03,8.064690707072929010e-01
3.212241224122412405e+03,8.065351222676381271e-01
3.212601260126012676e+03,8.066011728304871564e-01
3.212961296129612947e+03,8.066672223961776078e-01
3.213321332133213218e+03,8.067332709650474332e-01
3.213681368136813489e+03,8.067993185374342513e-01
3.214041404140414215e+03,8.068653651136754590e-01
3.214401440144014487e+03,8.069314106941082310e-01
3.214761476147614758e+03,8.069974552790698530e-01
3.215121512151215029e+03,8.070634988688974998e-01
3.215481548154815300e+03,8.071295414639282351e-01
3.215841584158416026e+03,8.071955830644985674e-01
3.216201620162016297e+03,8.072616236709454496e-01
3.216561656165616569e+03,8.073276632836056121e-01
3.216921692169216840e+03,8.073937019028151196e-01
3.217281728172817111e+03,8.074597395289105917e-01
3.217641764176417837e+03,8.075257761622285368e-01
3.218001800180018108e+03,8.075918118031046866e-01
3.218361836183618379e+03,8.076578464518749945e-01
3.218721872187218651e+03,8.077238801088758580e-01
3.219081908190818922e+03,8.077899127744424534e-01
3.219441944194419193e+03,8.078559444489108454e-01
3.219801980198019919e+03,8.079219751326160992e-01
3.220162016201620190e+03,8.079880048258942793e-01
3.220522052205220461e+03,8.080540335290801179e-01
3.220882088208820733e+03,8.081200612425089025e-01
3.221242124212421004e+03,8.081860879665158093e-01
3.221602160216021730e+03,8.082521137014357926e-01
3.221962196219622001e+03,8.083181384476033626e-01
3.222322232223222272e+03,8.083841622053533627e-01
3.222682268226822544e+03,8.084501849750206359e-01
3.223042304230422815e+03,8.085162067569392486e-01
3.223402340234023541e+03,8.085822275514437107e-01
3.223762376237623812e+03,8.086482473588679776e-01
3.224122412241224083e+03,8.087142661795465592e-01
3.224482448244824354e+03,8.087802840138131888e-01
3.224842484248424626e+03,8.088463008620015993e-01
3.225202520252025352e+03,8.089123167244457457e-01
3.225562556255625623e+03,8.089783316014790282e-01
3.225922592259225894e+03,8.090443454934351797e-01
3.226282628262826165e+03,8.091103584006474891e-01
3.226642664266426436e+03,8.091763703234489125e-01
3.227002700270027162e+03,8.092423812621730717e-01
3.227362736273627434e+03,8.093083912171525895e-01
3.227722772277227705e+03,8.093744001887204220e-01
3.228082808280827976e+03,8.094404081772095250e-01
3.228442844284428247e+03,8.095064151829524102e-01
3.228802880288028973e+03,8.095724212062818115e-01
3.229162916291629244e+03,8.096384262475297966e-01
3.229522952295229516e+03,8.097044303070288773e-01
3.229882988298829787e+03,8.097704333851113434e-01
3.230243024302430058e+03,8.098364354821091515e-01
3.230603060306030784e+03,8.099024365983541474e-01
3.230963096309631055e+03,8.099684367341781766e-01
3.231323132313231326e+03,8.100344358899130848e-01
3.231683168316831598e+03,8.101004340658901626e-01
3.232043204320431869e+03,8.101664312624413666e-01
3.232403240324032595e+03,8.102324274798976544e-01
3.232763276327632866e+03,8.102984227185903165e-01
3.233123312331233137e+03,8.103644169788505325e-01
3.233483348334833408e+03,8.104304102610092597e-01
3.233843384338433680e+03,8.104964025653974558e-01
3.234203420342033951e+03,8.105623938923457450e-01
3.234563456345634677e+03,8.106283842421850849e-01
3.234923492349234948e+03,8.106943736152456559e-01
3.235283528352835219e+03,8.107603620118578602e-01
3.235643564356435490e+03,8.108263494323521003e-01
3.236003600360035762e+03,8.108923358770584455e-01
3.236363636363636488e+03,8.109583213463070761e-01
3.236723672367236759e+03,8.110243058404280614e-01
3.237083708370837030e+03,8.110902893597508045e-01
3.237443744374437301e+03,8.111562719046051528e-01
3.237803780378037573e+03,8.112222534753208425e-01
3.238163816381638298e+03,8.112882340722272767e-01
3.238523852385238570e+03,8.113542136956538586e-01
3.238883888388838841e+03,8.114201923459294363e-01
3.239243924392439112e+03,8.114861700233835240e-01
3.239603960396039383e+03,8.115521467283450807e-01
3.239963996399640109e+03,8.116181224611428435e-01
3.240324032403240381e+03,8.116840972221054384e-01
3.240684068406840652e+03,8.117500710115617135e-01
3.241044104410440923e+03,8.118160438298400727e-01
3.241404140414041194e+03,8.118820156772690311e-01
3.241764176417641920e+03,8.119479865541769925e-01
3.242124212421242191e+03,8.120139564608916949e-01
3.242484248424842463e+03,8.120799253977415422e-01
3.242844284428442734e+03,8.121458933650541612e-01
3.243204320432043005e+03,8.122118603631576228e-01
3.243564356435643731e+03,8.122778263923798869e-01
3.243924392439244002e+03,8.123437914530478032e-01
3.244284428442844273e+03,8.124097555454893316e-01
3.244644464446444545e+03,8.124757186700318767e-01
3.245004500450044816e+03,8.125416808270022884e-01
3.245364536453645542e+03,8.126076420167280823e-01
3.245724572457245813e+03,8.126736022395359971e-01
3.246084608460846084e+03,8.127395614957528824e-01
3.246444644464446355e+03,8.128055197857059211e-01
3.246804680468046627e+03,8.128714771097210745e-01
3.247164716471647353e+03,8.129374334681254144e-01
3.247524752475247624e+03,8.130033888612450133e-01
3.247884788478847895e+03,8.130693432894064987e-01
3.248244824482448166e+03,8.131352967529356102e-01
3.248604860486048437e+03,8.132012492521587532e-01
3.248964896489648709e+03,8.132672007874018894e-01
3.249324932493249435e+03,8.133331513589906470e-01
3.249684968496849706e+03,8.133991009672507655e-01
3.250045004500449977e+03,8.134650496125079844e-01
3.250405040504050248e+03,8.135309972950875990e-01
3.250765076507650519e+03,8.135969440153151266e-01
3.251125112511251245e+03,8.136628897735158628e-01
3.251485148514851517e+03,8.137288345700146586e-01
3.251845184518451788e+03,8.137947784051366984e-01
3.252205220522052059e+03,8.138607212792067225e-01
3.252565256525652330e+03,8.139266631925498041e-01
3.252925292529253056e+03,8.139926041454905725e-01
3.253285328532853327e+03,8.140585441383532128e-01
3.253645364536453599e+03,8.141244831714625763e-01
3.254005400540053870e+03,8.141904212451427370e-01
3.254365436543654141e+03,8.142563583597178800e-01
3.254725472547254867e+03,8.143222945155123016e-01
3.255085508550855138e+03,8.143882297128497427e-01
3.255445544554455410e+03,8.144541639520541665e-01
3.255805580558055681e+03,8.145200972334493139e-01
3.256165616561655952e+03,8.145860295573588150e-01
3.256525652565256678e+03,8.146519609241059667e-01
3.256885688568856949e+03,8.147178913340142881e-01
3.257245724572457220e+03,8.147838207874074090e-01
3.257605760576057492e+03,8.148497492846078494e-01
3.257965796579657763e+03,8.149156768259392392e-01
3.258325832583258489e+03,8.149816034117240982e-01
3.258685868586858760e+03,8.150475290422852792e-01
3.259045904590459031e+03,8.151134537179457462e-01
3.259405940594059302e+03,8.151793774390277969e-01
3.259765976597659574e+03,8.152453002058540621e-01
3.260126012601260300e+03,8.153112220187468395e-01
3.260486048604860571e+03,8.153771428780283159e-01
3.260846084608460842e+03,8.154430627840207890e-01
3.261206120612061113e+03,8.155089817370458904e-01
3.261566156615661384e+03,8.155748997374258069e-01
3.261926192619262110e+03,8.156408167854825031e-01
3.262286228622862382e+03,8.157067328815370555e-01
3.262646264626462653e+03,8.157726480259115398e-01
3.263006300630062924e+03,8.158385622189270325e-01
3.263366336633663195e+03,8.159044754609050543e-01
3.263726372637263921e+03,8.159703877521667925e-01
3.264086408640864192e+03,8.160362990930333238e-01
3.264446444644464464e+03,8.161022094838255025e-01
3.264806480648064735e+03,8.161681189248642943e-01
3.265166516651665006e+03,8.162340274164704423e-01
3.265526552655265277e+03,8.162999349589643572e-01
3.265886588658866003e+03,8.163658415526667822e-01
3.266246624662466274e+03,8.164317471978981278e-01
3.266606660666066546e+03,8.164976518949785822e-01
3.266966696669666817e+03,8.165635556442282228e-01
3.267326732673267088e+03,8.166294584459673489e-01
3.267686768676867814e+03,8.166953603005159268e-01
3.268046804680468085e+03,8.167612612081933676e-01
3.268406840684068356e+03,8.168271611693196377e-01
3.268766876687668628e+03,8.168930601842143702e-01
3.269126912691268899e+03,8.169589582531968652e-01
3.269486948694869625e+03,8.170248553765868671e-01
3.269846984698469896e+03,8.170907515547032318e-01
3.270207020702070167e+03,8.171566467878651485e-01
3.270567056705670439e+03,8.172225410763918063e-01
3.270927092709270710e+03,8.172884344206020613e-01
3.271287128712871436e+03,8.173543268208147694e-01
3.271647164716471707e+03,8.174202182773485648e-01
3.272007200720071978e+03,8.174861087905218593e-01
3.272367236723672249e+03,8.175519983606532870e-01
3.272727272727272521e+03,8.176178869880611488e-01
3.273087308730873247e+03,8.176837746730636347e-01
3.273447344734473518e+03,8.177496614159789345e-01
3.273807380738073789e+03,8.178155472171249052e-01
3.274167416741674060e+03,8.178814320768195145e-01
3.274527452745274331e+03,8.179473159953807304e-01
3.274887488748875057e+03,8.180131989731258546e-01
3.275247524752475329e+03,8.180790810103725219e-01
3.275607560756075600e+03,8.181449621074383671e-01
3.275967596759675871e+03,8.182108422646405810e-01
3.276327632763276142e+03,8.182767214822963542e-01
3.276687668766876868e+03,8.183425997607227664e-01
3.277047704770477139e+03,8.184084771002366754e-01
3.277407740774077411e+03,8.184743535011553828e-01
3.277767776777677682e+03,8.185402289637951911e-01
3.278127812781277953e+03,8.186061034884729581e-01
3.278487848784878679e+03,8.186719770755050973e-01
3.278847884788478950e+03,8.187378497252080223e-01
3.279207920792079221e+03,8.188037214378979245e-01
3.279567956795679493e+03,8.188695922138912175e-01
3.279927992799279764e+03,8.189354620535040929e-01
3.280288028802880035e+03,8.190013309570520761e-01
3.280648064806480761e+03,8.190671989248514695e-01
3.281008100810081032e+03,8.191330659572175765e-01
3.281368136813681303e+03,8.191989320544663666e-01
3.281728172817281575e+03,8.192647972169129211e-01
3.282088208820881846e+03,8.193306614448732095e-01
3.282448244824482572e+03,8.193965247386622019e-01
3.282808280828082843e+03,8.194623870985949798e-01
3.283168316831683114e+03,8.195282485249867355e-01
3.283528352835283386e+03,8.195941090181523281e-01
3.283888388838883657e+03,8.196599685784066169e-01
3.284248424842484383e+03,8.197258272060644613e-01
3.284608460846084654e+03,8.197916849014402763e-01
3.284968496849684925e+03,8.198575416648485881e-01
3.285328532853285196e+03,8.199233974966039229e-01
3.285688568856885468e+03,8.199892523970202518e-01
3.286048604860486194e+03,8.200551063664121010e-01
3.286408640864086465e+03,8.201209594050932195e-01
3.286768676867686736e+03,8.201868115133778003e-01
3.287128712871287007e+03,8.202526626915793706e-01
3.287488748874887278e+03,8.203185129400119013e-01
3.287848784878488004e+03,8.203843622589889195e-01
3.288208820882088276e+03,8.204502106488237301e-01
3.288568856885688547e+03,8.205160581098298600e-01
3.288928892889288818e+03,8.205819046423205032e-01
3.289288928892889089e+03,8.206477502466088536e-01
3.289648964896489815e+03,8.207135949230081051e-01
3.290009000900090086e+03,8.207794386718307855e-01
3.290369036903690358e+03,8.208452814933899777e-01
3.290729072907290629e+03,8.209111233879984315e-01
3.291089108910890900e+03,8.209769643559685637e-01
3.291449144914491626e+03,8.210428043976130130e-01
3.291809180918091897e+03,8.211086435132439743e-01
3.292169216921692168e+03,8.211744817031738641e-01
3.292529252925292440e+03,8.212403189677146553e-01
3.292889288928892711e+03,8.213061553071786536e-01
3.293249324932493437e+03,8.213719907218772764e-01
3.293609360936093708e+03,8.214378252121227186e-01
3.293969396939693979e+03,8.215036587782267308e-01
3.294329432943294250e+03,8.215694914205007304e-01
3.294689468946894522e+03,8.216353231392562462e-01
3.295049504950495248e+03,8.217011539348046956e-01
3.295409540954095519e+03,8.217669838074570521e-01
3.295769576957695790e+03,8.218328127575247333e-01
3.296129612961296061e+03,8.218986407853186016e-01
3.296489648964896332e+03,8.219644678911497415e-01
3.296849684968496604e+03,8.220302940753289045e-01
3.297209720972097330e+03,8.220961193381667309e-01
3.297569756975697601e+03,8.221619436799738612e-01
3.297929792979297872e+03,8.222277671010604916e-01
3.298289828982898143e+03,8.222935896017373736e-01
3.298649864986498415e+03,8.223594111823145925e-01
3.299009900990099140e+03,8.224252318431024555e-01
3.299369936993699412e+03,8.224910515844107151e-01
3.299729972997299683e+03,8.225568704065492343e-01
3.300090009000899954e+03,8.226226883098279874e-01
3.300450045004500225e+03,8.226885052945568377e-01
3.300810081008100951e+03,8.227543213610453154e-01
3.301170117011701223e+03,8.228201365096026176e-01
3.301530153015301494e+03,8.228859507405382745e-01
3.301890189018901765e+03,8.229517640541614831e-01
3.302250225022502036e+03,8.230175764507815517e-01
3.302610261026102762e+03,8.230833879307074552e-01
3.302970297029703033e+03,8.231491984942479467e-01
3.303330333033303305e+03,8.232150081417118903e-01
3.303690369036903576e+03,8.232808168734081500e-01
3.304050405040503847e+03,8.233466246896451457e-01
3.304410441044104573e+03,8.234124315907315195e-01
3.304770477047704844e+03,8.234782375769754692e-01
3.305130513051305115e+03,8.235440426486853038e-01
3.305490549054905387e+03,8.236098468061693323e-01
3.305850585058505658e+03,8.236756500497353084e-01
3.306210621062106384e+03,8.237414523796915411e-01
3.306570657065706655e+03,8.238072537963453401e-01
3.306930693069306926e+03,8.238730543000047923e-01
3.307290729072907197e+03,8.239388538909774296e-01
3.307650765076507469e+03,8.240046525695706725e-01
3.308010801080108195e+03,8.240704503360920530e-01
3.308370837083708466e+03,8.241362471908485476e-01
3.308730873087308737e+03,8.242020431341475772e-01
3.309090909090909008e+03,8.242678381662962295e-01
3.309450945094509279e+03,8.243336322876011479e-01
3.309810981098110005e+03,8.243994254983694203e-01
3.310171017101710277e+03,8.244652177989075792e-01
3.310531053105310548e+03,8.245310091895224902e-01
3.310891089108910819e+03,8.245967996705204639e-01
3.311251125112511090e+03,8.246625892422078108e-01
3.311611161116111361e+03,8.247283779048908414e-01
3.311971197119712087e+03,8.247941656588760884e-01
3.312331233123312359e+03,8.248599525044693070e-01
3.312691269126912630e+03,8.249257384419764749e-01
3.313051305130512901e+03,8.249915234717034584e-01
3.313411341134113172e+03,8.250573075939560130e-01
